index	word_a	word_b	label
21523	छेदनहार	द्वापर	0
21524	आउट	दुर्कल	0
21525	अनूचान	स्नातक	1
21526	रीफ	पुनरावृत्ति	0
21527	निरीक्षण	छियासी	0
21528	नवयुवती	षोडशी	1
21529	चुनौती	इच्छाफल	0
21530	धागा	ताना	1
21531	मुहुपुची	आपण	0
21532	सम्मान	आदिमान	1
21533	प्रकारवाची	संबंध	1
21534	सूँड़ी	कीड़ा	1
21535	प्राणार्पण	अर्पण	1
21536	वर्णवृत्त	ब्राह्मीउष्णिक	1
21537	शुक्लमेह	पिप्पलाद	0
21538	घूर	कोतवाली	0
21539	अँगरखा	जामा	1
21540	अंधता	बेनिया	0
21541	चीरा	घाव	1
21542	स्नेह	प्रेम	1
21543	उपासक	शाक्त	1
21544	नरकपाल	इस्कॉन	0
21545	दाढ़ी	दाढ़ा	1
21546	अल्पभाषिता	शौक़ीन	0
21547	आरंभ	स्पर्श	1
21548	दुदामी	भवसागर	0
21549	हिजड़ा	हवा	0
21550	तार	वर्णवृत्त	1
21551	शंखोदरी	समृद्धि	0
21552	अमृतप	राक्षस	1
21553	शहर	श्योपुर	1
21554	हकीक	आढ़	0
21555	फरलो	साना	0
21556	जौकेराई	अनाज	1
21557	पेड़	हिंताल	1
21558	लूटना	लूटमार	1
21559	उच्छेदवाद	सिद्धांत	1
21560	नवाबज़ादी	पुत्री	1
21561	नियामे	न्याय	0
21562	अठौड़ी	परजीवी	1
21563	आज्ञा	कर्फ्यू	1
21564	आगरा	बैरोमीटर	0
21565	कोकणस्थ	जाति	1
21566	अपघटन	क्रिया	1
21567	साँभर	रातरानी	0
21568	पूछताछ	काम	1
21569	दीनार	मुद्रा	1
21570	डाइटिंग	परहेज़	1
21571	पूर्वकथा	पीएसयू	0
21572	धंदर	विजयासप्तमी	0
21573	निवास	वनवास	1
21574	नक्सलबाड़ी	दक्षिण	0
21575	उज्जैन	यथार्थवाद	0
21576	तुरमती	दह	0
21577	कस्तूरबा	ख़स्सी	0
21578	अवधाव	नामर्द	0
21579	ब्रह्मचर	चिलमची	0
21580	अव्याकृतधर्म	चंद्रिका	0
21581	जादूगर	व्यक्ति	1
21582	रामलीला	लीला	1
21583	मदुरा	निल	0
21584	झिंजौती	रागिनी	1
21585	खँखार	करवट	0
21586	रंग	पेंट	1
21587	आतिवाहिक	औरैया	0
21588	अप्रतिक्रिया	अतृप्ति	0
21589	हाइकिंग	क्रमहीनता	0
21590	अनिश्चय	बलराम	0
21591	छंद	अवलंबक	1
21592	पहलनी	अतिवाद	0
21593	दगाई	ख़मीर	0
21594	परंपरा	अठवारी	1
21595	छीनना	डाइन	0
21596	बंदूक	जंजाल	1
21597	समय	अयन	1
21598	परपुरंजय	अनध्ययन	0
21599	पेड़	लीची	1
21600	जम्मूतवी	शहर	1
21601	प्रवरा	नदी	1
21602	अभावप्रमाण	सबूत	1
21603	सिक्का	रेआल	1
21604	लागना	जासूस	1
21605	दीर्घमता	चूहा	0
21606	जनशिक्षा	चित्रगुप्त	0
21607	चेन	असहयोग	0
21608	लिलंगिनी	मुद्रा	1
21609	अन्यथासिद्धि	कुआँ	0
21610	एसएमएस	कौमोदकी	0
21611	अधिकारी	मेजर	1
21612	मनोरंजन	काम	1
21613	बालकृष्ण	सहजवृत्ति	0
21614	व्यक्ति	तंबाकूगर	1
21615	कुर्सी	पेंग	0
21616	क्रिकेट	खेलकूद	1
21617	अचल	देवता	1
21618	लुख	दुमहला	0
21619	अवसरवादी	सुपार्श्व	0
21620	फाइनल	खटपूरा	0
21621	कंठशुष्कता	अवस्था	1
21622	गोजिया	घास	1
21623	मँझधार	पेंग	0
21624	रायबेल	सोनपंखी	0
21625	निर्व्यसन	सैंतालीस	0
21626	तलवार	तमाशा	1
21627	खिलाड़ी	प्रहारक	1
21628	कार्डशीट	कागज	1
21629	बटु	व्यक्ति	1
21630	चन्डेल	शहर	1
21631	व्यक्ति	बदगा	1
21632	भारती	पाकेट	0
21633	जीव	मृत्युंजय	1
21634	बड़ासबरा	प्राचीनता	0
21635	कुसुमस्तवक	दंडकवृत्त	1
21636	संख्या	शंख	1
21637	प्रक्षेपास्त्र	श्रेणी	0
21638	वीरसेन	राक्षस	1
21639	हिडोल	राग	1
21640	मछली	ट्राउट	1
21641	एमआर्क	जहाजरानी	0
21642	अमहैरिक	कमीज़	0
21643	पीढ़ी	साँथा	0
21644	राजसमन्द	तंत्रिकातंत्र	0
21645	बोआई	अवस्थांतर	0
21646	पारिश्रमिक	धरवाई	1
21647	गुणसागर	राग	1
21648	समूह	गुच्छा	1
21649	रसायनशास्त्री	हॉल	1
21650	हेमदंता	टीकाकार	0
21651	नेता	पार्क्स	1
21652	सहकर्मी	व्यक्ति	1
21653	जुगनू	लड़ाई	0
21654	भारतीय	आकाशी	0
21655	अशिष्टता	दुर्गुण	1
21656	चुगलखोर	रणथम्भौर	0
21657	अरुणमल्लार	अभिनय	0
21658	उत्तोलन	गँदीला	0
21659	उपनेता	वितंडावाद	0
21660	फपसा	आलेप	1
21661	राजधानी	कोनाक्री	1
21662	दुर्धर	छत्तीसगढ़िया	0
21663	निशान	धब्बा	1
21664	यवनिका	पर्दा	1
21665	रामश्री	राग	1
21666	द्रुमिल	तरुणज्वर	0
21667	श्रीमती	लमजक	0
21668	याजुषीबृहती	वर्णवृत्त	1
21669	इकाई	वॉट	1
21670	छावनी	हैजा	0
21671	गुरुमंत्र	क्षमता	0
21672	बनमुर्गी	पाश	0
21673	जटामासी	वारंगल	0
21674	कपड़ा	तार्प्य	1
21675	मात्रा	पीपा	1
21676	मांस	महामांस	1
21677	प्रसूतिकाल	अवधि	1
21678	चांद्रमास	मार्गशीर्ष	1
21679	शरबतगड़ी	टस्कनी	0
21680	पदार्थ	विलायक	1
21681	सर्वविद्यमानता	दिघोंच	0
21682	पोशाक	झूल	1
21683	मरगाव	शहर	1
21684	तुर्कमेनिस्तानी	निवासी	1
21685	कोहासा	गरुड़	1
21686	आमेर	उपनगर	1
21687	भंक्षण	तूँबा	0
21688	दुष्परिणाम	नतीजा	1
21689	ढलैया	व्यक्ति	1
21690	औंटना	रखना	0
21691	खाँड़	अविवेक	0
21692	युतक	चंद्रग्रहण	0
21693	अध्यक्ष	मुखिया	1
21694	काम	उद्बोधन	1
21695	ऋचीक	करोनी	0
21696	औजार	तारयंत्र	1
21697	पालकजूही	पौधा	1
21698	नरक	ध्वांत	1
21699	अनवस्था	दुर्गुण	1
21700	हाईलैंडर	ठेका	0
21701	अन्ना	अंडा	0
21702	हाहाकार	जीजाबाई	0
21703	आश्रुति	अश्वशक्ति	0
21704	बोलीविएनो	घड़ी	0
21705	मांगनयार	जाति	1
21706	आँख	आँवला	0
21707	तकिया	गलतकिया	1
21708	पन्ना	शहर	1
21709	सप्तपुरी	त्रिवेणी	0
21710	आँवला	असात्म्य	0
21711	कुतिया	कुत्ता	1
21712	यक्षरुचि	उड़प	0
21713	मंडी	अनुरणन	0
21714	वर्ग	ईति	1
21715	व्यक्ति	आतंकवादी	1
21716	घर्षण	चिरोटा	0
21717	आपत्ति	दीक्षांत	0
21718	बधाई	कोमा	0
21719	जोतार	अमलीकरण	0
21720	कपि	प्राइमेट	1
21721	अर्थांतर	वृथारुदन	0
