index	word_a	word_b	label
12036	చెవిఆభరణం	కర్ణకుండలం	1
12037	పొడవాటిమీసం	హైదరాబాదు	0
12038	అధికారహీనం	అవినీతి	1
12039	వ్యక్తి	సాక్ష్యము	1
12040	పని	రంద్రంచేయటం	1
12041	వసార	రాజ్యాధికారం	0
12042	పెద్దకొయ్య	సామాను	1
12043	రక్తపుగడ్డ	రోగం	1
12044	సంఖ్య	అరవైతొమ్మిది	1
12045	ఎనబై	దేవుడు	0
12046	నిర్లజ్జ	భక్తుడు	0
12047	రచనాపద్దతి	తెల్లపాదములుగలజింక	0
12048	రచనాకారుడు	వ్యక్తి	1
12049	దుస్సేవ	సేవ	1
12050	మంచం	రంధ్రము	0
12051	పరీక్షించుట	పరిశీలన	1
12052	బలం	ఒత్తిడి	1
12053	విద్యాలయం	ప్రజలు	1
12054	ముగుతాడు	విగ్రహవాక్యం	0
12055	రాత్రి	అర్ధరాత్రి	1
12056	పరికరాలంకారం	పెద్దయాలకలు	0
12057	వాయిద్యస్వరం	శబ్ధం	1
12058	ఎరువు	డేక్చా	0
12059	అడ్తి	బంగారుకుండ	0
12060	మడక	ఉగ్గు	0
12061	పాతసామాను	అతికించడం	0
12062	మూలుగు	శ్వాసక్రియ	1
12063	ఋషి	రాజర్షి	1
12064	బలంలేని	వరకట్నం	0
12065	స్థలం	ప్రదర్శనాలయము	1
12066	కేకు	ఆహారపదార్థం	1
12067	గడ్డికోసేకత్తి	వ్యవసాయఉపకరణ	1
12068	గొల్లజాతీయులు	అగ్నిహోత్రి	0
12069	ప్రేగు	చిన్నప్రేగులు	1
12070	ఉద్యోగాన్వేషణ	మతవాది	0
12071	విక్రయము	వేలంపాట	1
12072	త్రివర్ణపతాకం	నిర్మించుట	0
12073	ఘటణ	అకస్మాత్తుగా	1
12074	జైలుశిక్ష	శూర్పణక	0
12075	స్థలం	మామగారిల్లు	1
12076	ఉల్లాసం	సంపెంగఅరటి	0
12077	స్థితి	క్షణికం	1
12078	అనంది	ధాన్యం	1
12079	చైనీయుడు	సారిణీ	0
12080	రంద్రంచేయటం	శ్రేష్టం	0
12081	బోనస్	లొంగుట	0
12082	కర్ణాటీరాగం	క్షత్రియుడు	0
12083	తినడం	చెన్నై	0
12084	ఉపకారము	ప్రజాసేవ	1
12085	పురుషులు	ప్రతినాయకుడు	1
12086	బ్రాహ్మణులు	ఓఝా	0
12087	జమాబంధీ	వాయిద్యతీగ	0
12088	డబరా	ఆవచెట్టు	0
12089	జట్కాబండి	భవబంధాలు	0
12090	వాణిలక్ష్మిసుష్మాసంగమం	స్థానము	1
12091	పాళి	ఇతరులు	0
12092	కాయలు	చిన్నగిన్నె	1
12093	ఆటంకం	శరీరద్రవము	0
12094	సారాకొట్టు	సుమిత్ర	0
12095	స్వభావం	లక్షణం	1
12096	ముద్రించబడిన	కుండలు	0
12097	ఖనిజాధికారి	అధికారి	1
12098	కేంద్రబిందువు	కళింగడ్‍రాగం	0
12099	త్యాగము	బహిష్కారము	1
12100	పండు	వేపకాయ	1
12101	అంబారీ	చతుర్థశి	0
12102	పేడ	ధర్నా	0
12103	వ్యక్తి	ప్రస్తుతం	1
12104	ఫిరంగి	స్వర్ణసిద్ధి	0
12105	దుర్గంధము	గోదానం	0
12106	ఆయుధం	రాపి	1
12107	తరోతా	చెట్టు	1
12108	కార్యాలయం	ముఖ్యకార్యాలయం	1
12109	యుగ్మం	సాంబర్	0
12110	అంతర్ధార	జ్యేష్ఠత్వం	0
12111	తరంగము	రాళ్లఫిరంగి	0
12112	అరబ్	నివాసి	1
12113	దాన్యం	లక్కపురుగు	0
12114	పొరపాటు	పని	1
12115	సామర్థ్యము	మంచితనం	1
12116	పెద్దపడవ	మల్లయోధుడు	0
12117	పెదనాన్న	బొప్పి	0
12118	అఘాసురుడు	అలంకారడబ్బా	0
12119	కాలర్	సంగీతపరుడు	0
12120	చిన్నగరిటె	చెంచా	1
12121	మతం	దొమ్మరజాతి	1
12122	మోజోళ్ళు	బట్టలు	1
12123	అవిరక్తి	తప్పులెన్నడం	0
12124	శ్యామపూరబి	మిశ్రరాగం	1
12125	అప్రాధానం	కఠినజలం	0
12126	స్థలం	బురద	1
12127	సరస్సు	ఎర్రపువ్వు	0
12128	సామాను	చిల్లరవస్తువులు	1
12129	కేంద్రప్రభుత్వం	సచివాలయము	0
12130	భేదం	పని	1
12131	పాత్ర	క్యాసెట్	1
12132	ప్రతిబింబం	నిఘంటుకారుడు	1
12133	పద్దతి	షోడశోపచారం	1
12134	స్టూలు	భౌతికవాదం	0
12135	అరటిపండు	ఠగమోదక్	0
12136	శబ్ధం	కిర్రుమనడం	1
12137	కూరలు	పనసపండు	1
12138	ఎనిమిదవతరగతి	అద్దం	0
12139	పల్లెపాట	సామాగ్రి	0
12140	రాజతిలకము	నేతకూలి	0
12141	పని	పక్షపాతం	1
12142	రోగం	ఫిరంగిరోగం	1
12143	గులాబ్‍జామ్	మిఠాయి	1
12144	మద్దెలు	కదలటం	0
12145	పిడుగుపాటు	యువరాజు	0
12146	భంగాకుగుళిక	మత్తుపదార్థాలు	1
12147	వస్తువు	పదార్ధం	1
12148	భాగం	గడ్డిపోచ	1
12149	దాల్చినచెక్క	యాస్ట్ర్	0
12150	నష్యం	కొండ	0
12151	కురుపు	శుక్లాలు	1
12152	సంఖ్య	నలభైరెండు	1
12153	ముగ్గు	సారానాథ్	0
12154	తుపాకీ	రాళ్లఫిరంగి	1
12155	పడు	రెచ్చగొట్టుట	0
12156	నీటికోడి	ఎత్తైన	0
12157	చింతచెట్టు	పండ్లచెట్లు	1
12158	ప్రాణవాయువు	గ్యాసు	1
12159	ధనూరాసనం	ఆవిష్కరణ	0
12160	ఆయుధం	హుక్కా	1
12161	భోజనాలయము	డాబా	1
12162	తాటిపడవ	పఠనం	0
12163	ప్రాణత్యాగం	కొరికడం	0
12164	పటికబెల్లం	పంచదార	1
12165	వ్రాత	పని	1
12166	పండుట	పని	1
12167	అప్రవీణత	ప్రధానోచార్యుడు	0
12168	మాంత్రికుడు	వైశాల్యం	0
12169	తికమకపెట్టేప్రశ్న	విచారణ	1
12170	కీలుబొమ్మ	అనుభవం	0
12171	పునఃపరిశీలన	దరఖాస్తుదారుడు	1
12172	గమత్‍ఖానా	పర్వతం	0
12173	వేదమంత్రాలు	నడుపుట	0
12174	బంజారిణి	భార్య	1
12175	పనిమనిషి	అలంకారిణి	1
12176	వికెట్	గిట్ట	0
12177	విలవిల	స్థితి	1
12178	గండుచీమ	పురుగు	1
12179	తపస్సు	ధార్మికకర్మలు	1
12180	ఆసియాదేశము	భూటాన్	1
12181	ఆర్థ్రత	తేమ	1
12182	నివాసి	పంజాబీ	1
12183	పొడెగొర్రె	గొఱ్రె	1
12184	దనుర్వాతరోగం	రోగం	1
12185	సామ్రాజ్యం	రాజ్యము	1
12186	ఒంపుకోరు	జమీందారులు	0
12187	నల్లవ్యాపారి	వ్యాపారి	1
12188	సర్వనామం	కల్వం	0
12189	చలాకు	పాత్ర	1
12190	దేవుడు	వాయుదేవుడు	1
12191	నిరక్షరాశ్యులు	అజ్ఞానం	1
12192	కడియం	హాలాహలం	0
12193	కాలుష్యం	సాంగత్యనిరోధం	0
12194	ప్రమాణత్రం	జమ్మిచెట్టు	0
12195	అపరాధం	కమీజ్	0
12196	స్థితి	అనాధ	1
12197	అవిరక్తి	నూనె	0
12198	తలపాగ	దుస్తులు	1
12199	పండు	పథరీ	1
12200	అంతర్ధానం	గుండ్రటిముక్క	1
12201	పుష్యం	ఉపాయం	0
12202	ఛాయాచిత్రచట్రం	బలంలేని	0
12203	పని	అపకారం	1
12204	ప్రత్యక్షమవటం	పద్థతి	1
12205	బకాసురుడు	ఒడిదుడుకులు	0
12206	కళ	పని	1
12207	దూరము	రేఖాంశము	1
12208	ఆంగ్లేయులు	నివాసి	1
12209	బొజ్జ	శరీరభాగాలు	1
12210	పాచికలాట	పచ్చీసుఆట	1
12211	హిజ్రా	ప్రసవము	0
12212	రోజు	అక్షయతృతీయ	1
12213	ఒడుగులు	ఆచారం	1
12214	గుమ్మడితీగ	అనామిక	0
12215	పాములు	మతం	1
