index	word_a	word_b	label
9661	மாரீசன்	நீண்டகாலம்	0
9662	பங்கா	மூக்குத்தி	0
9663	திகைப்பு	நிலை	1
9664	பாத்திரம்	குழாய்	1
9665	வாங்குதல்	வேலை	1
9666	தந்திரம்	மறைவு	0
9667	நகைச்சுவை	வேலை	1
9668	வாடிக்கையாளர்	அறிவிக்கை	0
9669	தூக்கம்	மதகுரு	0
9670	சேலை	குகை	0
9671	முன்பக்கம்	இளைஞர்	0
9672	பெண்	மரியம்	1
9673	வாய்	புல்லாங்குழல்	0
9674	தகுதி	லயம்	1
9675	திரவம்	நாக்கு	1
9676	விலங்கு	குட்டி	1
9677	பாகம்	ஆரம்பம்	1
9678	தீபாராதனை	சரம்	0
9679	சிங்களம்	மொழி	1
9680	வேலை	நினைவூட்டல்	1
9681	கலைப்பொருள்கள்	கொடிக்கம்பம்	1
9682	ஜனவரி	சீடன்	0
9683	உத்திரபிரதேசம்	மாநிலம்	1
9684	நுகர்பொருள்	வெளிநாட்டவர்	0
9685	ஊதியம்	வெகுமானம்	1
9686	சாண்ட்	கடுகு	0
9687	சொறிசிரங்கு	சிரங்கு	1
9688	மனிதன்	தடங்கல்	1
9689	ராஜ்யசபை	சபை	1
9690	பட்னாஸ்	அசையாத	0
9691	புதையல்	ஈவு	0
9692	சோர்வு	கங்கோத்திரி	0
9693	அமுக்குதல்	பிரெட்	0
9694	வசிஷ்டர்	வேர்	0
9695	பெண்	பாட்டி	1
9696	கூரை	கும்பம்	1
9697	காய்ச்சல்	மதுகுடித்தல்	0
9698	சகோதரத்துவம்	சோதனையாளர்	0
9699	ஜோடி	மனிதன்	1
9700	கௌகாத்தி	புன்முறுவல்	0
9701	செய்தித்தாள்	தேசத்துரோகி	0
9702	நேர்காணல்	சிவதனுசு	0
9703	கோலிக்குண்டு	பிரஹேதி	0
9704	கோடன்	சிறியவீடு	0
9705	நாடகம்	வேலை	1
9706	சுற்றுலாபயணி	வழிப்போக்கன்	1
9707	உருமாற்றம்	மாற்றம்	1
9708	பொருள்	கல்	1
9709	கூட்டத்தொடர்	மாநாடு	1
9710	வரிக்குதிரை	வெகுமானம்	0
9711	முத்தமிடல்	சூர்யோதயம்.	0
9712	நிலை	உள்பக்கம்	1
9713	கற்பனையான	அயல்நாட்டவர்	0
9714	அரசுமருத்துவமனை	விக்கெட்	0
9715	அல்லா	ஷாம்பு	0
9716	லாமா	விலங்கு	1
9717	இலந்தைப்பழம்	கிளப்	0
9718	செவிடு	வெட்டுக்கிளி	0
9719	களிம்பு	கோபமான	0
9720	துர்பாக்கியம்	தரை	0
9721	அரபி	கதார்	1
9722	விரதம்	டிசம்பர்	0
9723	குசர்	சீர்த்திருத்தவாதி	0
9724	கோடாலி	பீலு	0
9725	பாராட்டு	கன்னடர்	0
9726	கிட்டிபுள்	முரட்டுத்தனம்	0
9727	அறிவு	பின்புலம்	1
9728	தசைநார்	தாயத்து	0
9729	செயல்	அரைத்தல்	1
9730	அசுத்தம்	பாசவலை	0
9731	கிளர்ச்சி	புகழ்பெற்றவர்	0
9732	புலம்பல்	ஹேடி	0
9733	சொல்	தடவை	1
9734	மணி	குடம்	1
9735	இரவல்	செயல்	1
9736	திசுக்கள்	சவ்வு	1
9737	துறைமுகம்	உற்பத்தி	0
9738	சூளை	பாம்பாட்டி	0
9739	தொடர்பு	ஜகன்நாத்	0
9740	முப்பத்தொன்பது	புகையிலை	0
9741	ரத்தக்குழாய்	டோரா	1
9742	அரபிக்கடல்	கடல்	1
9743	வர்ணனை	சண்டையிடு	1
9744	குறுகியகாலம்	இராட்டினம்	0
9745	எட்டு	பணயம்	0
9746	கைமுட்டி	ஜக்	0
9747	ராகம்	சந்திரகாந்தா	1
9748	அனுசுயா	பழங்குடியினர்	0
9749	பஞ்சகச்சம்	பின்னி	0
9750	பொருள்	முள்வேலி	1
9751	சம்பந்தம்	பேருந்துநிலையம்	0
9752	முட்டை	ஆணி	0
9753	தானியம்	பட்டாணி	1
9754	உயிரொலி	அரங்கம்	0
9755	வரன்	முன்னுரை	1
9756	பசி	ராம்தாஸ்	0
9757	ஆமைஓடு	படிப்பு	0
9758	மேரக்	ராட்சசர்	1
9759	ஹக்னி	ஆயுதம்	1
9760	கூரை	மூடி	1
9761	நிறைவு	அமைதி	1
9762	கட்சி	கூட்டம்	1
9763	மனநிலைமை	பயமின்மை	1
9764	நிலை	அநாகரிகம்	1
9765	இறைவன்	அஸ்வினிகுமார்	1
9766	கழி	பாதிப்பு	0
9767	அஸ்திவாரம்	பண்டா	0
9768	ஹீப்ரூ	குறிப்பு	0
9769	எருமை	விலங்கு	1
9770	ஆத்திகவாதி	கொள்கை	1
9771	பாய்மரக்கப்பல்	பக்தி	0
9772	குப்பைத்தொட்டி	நூடுல்ஸ்	0
9773	ஜாம்பவதி	கமானி	0
9774	கிப்	நாணயம்	1
9775	யமலோகம்	உலகம்	1
9776	பாராசூட்	வாகனம்	1
9777	செயல்திறன்	கோடாலி	0
9778	சிறியவீடு	தொடக்கம்	0
9779	வழக்கு	வாதாபி	0
9780	கோக்	தீபமேற்றல்	0
9781	நாகரீகம்	பெல்ட்	0
9782	எரிச்சல்	கூன்	0
9783	துரோகி	பஸ்கி	0
9784	ஆச்சர்யக்குறி	யக்ஷி	0
9785	தைரியமில்லாத	அதிஷ்டசாலி	0
9786	சுங்கம்	ஆவணம்	1
9787	ராமநவமி	மடி	0
9788	விலங்குண்ணி	விலங்கு	1
9789	உலக்கை	ஆயுதம்	1
9790	சந்திரகாந்தக்கல்	சமர்ப்பணம்	0
9791	உணவுப்பொருட்கள்	சோளப்பொரி	1
9792	தொழுநோய்	பாணன்	0
9793	மனிதன்	ஜமீன்தார்	1
9794	அருகாமை	நாவிதர்	0
9795	கூலி	நிரப்புதல்	1
9796	கரும்புச்சாறு	மதுபானம்	1
9797	பலம்	மனோபலம்	1
9798	குண்டலி	உண்மை	0
9799	விதை	குன்றுமணி	1
9800	ரோபாட்	உள்பக்கம்	0
9801	போரடித்தல்	மலைஉச்சி	0
9802	அரசுமருத்துவமனை	ஆராய்ச்சி	0
9803	பறவை	ஆண்பறவை	1
9804	செய்பவர்	தாலாட்டு	0
9805	ஆறு	சீட்டு	1
9806	திருமணப்பரிசு	ருமாலி	0
9807	தண்டனை	மோசக்காரன்	0
9808	செயல்	தணிக்கை	1
9809	ஒப்பந்தம்	தீர்மானம்	1
9810	கோதா	பலவீனம்	0
9811	திரட்டல்	விஷ்ணு	0
9812	ராஜஸ்தான்	முயற்சியில்லாத	0
9813	கடகராசி	மூன்று	0
9814	இடதுசாரி	வைரம்	0
9815	வீழ்ச்சி	செயல்	1
9816	செரி	பூசாரி	0
9817	நிலை	வழவழப்பு	1
9818	படகு	பாய்மரம்	1
9819	போப்	மதகுரு	1
9820	பேனி	பெருமூச்சு	0
9821	மறுநியமனம்	படைத்தவர்	1
9822	சாமான்கள்	தூரிகை	1
9823	டவாலி	கருத்துவேற்றுமை	0
9824	உயிருள்ள	நண்பன்	1
9825	இயக்க	லட்சுமி	0
9826	அடிகுழாய்	இயந்திரம்	1
9827	விரஜ்	மாறுதல்	0
9828	கடிதம்	அழைப்புக்கடிதம்	1
9829	திரவம்	வங்கி	1
9830	சுபமுகூர்த்தம்	பாலகிருஷ்ணன்	0
9831	செய்பவன்	முண்ட	0
9832	பாய்மரக்கப்பல்	குழி	0
9833	காய்	காளிஃப்ளவர்	1
9834	விளையாட்டு	வாலிபால்	1
9835	வினாவிடை	வசித்தல்	0
9836	போரடித்தல்	விவசாயம்	1
9837	நிகழ்ச்சிநிரல்	பழம்	0
9838	சண்டு	தேகா	0
9839	குள்ளன்	கட்டாயம்	0
9840	காந்தியவாதி	எண்பத்தியேழு	0
9841	மாநிலம்	ராஜஸ்தான்	1
9842	சேறு	மண்	1
9843	மதநூல்	இலக்கியம்	1
9844	இரத்தபோக்கு	அகழி	0
