index	word	definition	label
12402	వేగంగాకదులు	తొందరగా వెళ్ళాలనుకోవడం	1
12405	జననాలసంఖ్య	పుట్టినవారి మొత్తం లెక్కించుట	1
12406	లంగోట	చిన్నగా వున్న డ్రాయర్	1
12409	బొక్కెన.	చిన్న కొక్కెముగల బుట్ట	1
12412	గదులపెట్టె.	ఒకే రకమైన వస్తువుల సమూహానికి ఒకేదానిలో పెట్టే ఉపకరణం	1
12415	హళంతమైన	వ్యంజనములతో అంతమయ్యే శబ్ధాలు లేదా పదాలు	1
12422	రాజద్రోహులు	రాజ్యంను మోసం చేసినవారు	1
12427	పలుపుతాడు.	పశువులను కట్టేయడానికి ఉపయోగించే తాడు	1
12428	మొలుచు	మట్టిలోని విత్తనాలు మొక్కగా మారే మొదటి రూపం	1
12433	చవన్‍ప్రాశ్.	ఆయుర్వేదంలో ఒక లేహ్యం	1
12436	నేలవేము.	వేప కన్నా చేదుగా వుండి కాండంలోనూ ఆకులోనూ ఔషధాలు పుష్కలంగా వుండే చెట్టు	1
12437	ఏనుగుతీగ్	ఔషధ గుణాలు కలిగిన ఒక తీగ చెట్టు	1
12438	బంగాళాదొంపబజ్జీ.	బంగాళాదుంపను గుండ్రంగా ముక్కలు చేసి చేసి వాటిని పిండిలో వేయించే వంటకం	1
12439	ఆయుర్వేదమైన	ఇంగ్లీషు మందులు కానివి	1
12441	దమఘోష్.	శిశుపాలుడి తండ్రి	1
12445	ఉద్రేకమైన	విరుద్దమైనది	1
12446	తుడిచేబట్ట.	ఏదైనా శుభ్రం చేయడానికి ఉపయోగించే బట్ట	1
12448	అంటువ్యాధియైన	ఒకరి నుండి ఇంకొకరికి వ్యాపించడమ్	1
12461	పటపటమను	పళ్ళు కొరికినప్పుడు వచ్చే శబ్ధం	1
12465	కాఠియావాడ్.	గుజరాత్ పశ్చిమంవైపు వుండే ప్రాంతం	1
12471	కృంగిపోవు	శరీరం ఎక్కువ మెలి లేదా ఒత్తిడివలన కలుగు బాధ	1
12477	భేదించబడిన	విడగొట్టడం	1
12478	ఋణాత్మకం	నష్టం వచ్చినప్పుడు చూపించే చిహ్నం	1
12479	మత్తుకళ్ళస్త్రీ	కళ్ళలో మాయ లేదా మత్తు కనిపించే స్త్రీ	1
12480	రహదారియైన	నేలపై వాహనాలు నడవడానికి వేసిన మార్గం	1
12481	దాహార్తి.	బాగా దాహంగా వున్న వ్యక్తి	1
12484	గుణములేని	ఇందులో మంచితనం ఏమీ ఉండదు	1
12487	లంబాడీస్త్రీ.	బంజీరాకుటుంబంలో గల స్త్రీ	1
12488	విజయాభిలాషి	జయం పొందాలనే ఆకాంక్ష కలవాడు	1
12490	కులభూషణుడు.	వంశంలో అందరికంటే శ్రేష్టమైన వ్యక్తి	1
12491	కులదీపకుడు.	కులానికి వెలుగు తెచ్చేవాడు	1
12492	బంజారిణి.	బంజారి వాడి భార్య	1
12493	నిమోనా.	బఠాణి, శెనగపప్పు వేయించి డబ	1
12496	బేబుల్‍క్లాత్	బల్లమీద పరిచే బట్ట	1
12502	గాలికాడి	గాలిని సూచించే యంత్రం	1
12503	వృధాఖర్చైన	వ్యర్థంగా ఖర్చు పెట్టడం	1
12505	హక్కుతొలగింపు	సంపద మీద గల అధికారం నుండి తొలగించే క్రియ	1
12506	మిట్టభూమి	ఎత్తుపల్లాలు గల భూమి	1
12515	దీక్షాంతం	యజ్ఞం పూర్తయిన తర్వాత దోషాలు తొలగిపోయానని భావించి స్నానం చేసి ముగించడం	1
