index	word_a	word_b	label
8800	ఆవిర్భవం	టెలిగ్రామ్	0
8801	విశ్రాంతి	సిరిసంపదలు	1
8802	అవినీతిపరుడు	చెడ్డవాడు	1
8803	మేల్కొల్పు	స్థితి	1
8804	స్థానం	రైలుపట్టాలు	0
8805	విసర్గ	భగీరథుడు	0
8806	గంట	జయశ్రీ	0
8807	పరపురుషుడు	రంగు	0
8808	వాత్సల్యము	ప్రేమ	1
8809	మరక	విరోచనాలు	0
8810	చండీగఢ్	కల్లుముంత	0
8811	పకోడి	కూర	1
8812	మహాకావ్యము	కావ్యం	1
8813	కావ్యం	పుస్తకం	1
8814	ఆత్మబలి	బలి	1
8815	ఐరావతం	దిగ్గజం	1
8816	బీరకాయ	యాత్ర	0
8817	సెలవు	పని	1
8818	మురికి	మడ్డి	1
8819	మంద	విక్రయము	0
8820	నీగ్రో	బ్రహ్మముడి	0
8821	ప్రీతి	కోశాధికారి	0
8822	ప్రతినాయిక	మహిళ	1
8823	వశపరచుకొనుట	శక్తి	1
8824	యుక్తి	దొంగవ్యాపారం	1
8825	రసము	పండ్లరసం	1
8826	పగ	చేపలు	0
8827	మహిళ	ప్రియురాలు	1
8828	పకోడా	ఆహారపదార్థం	1
8829	రాజహంస	రాజ్యము	0
8830	ధనిష్ఠా	నక్షత్రం	1
8831	భూభాగము	ఏడారి	1
8832	లీచీ	బిలియన్	0
8833	ధనము	సమూహం	1
8834	పుకారు	రూపలావణ్యం	0
8835	ఇనుపయుగం	యుగము	1
8836	పదార్ధం	వాహకం	1
8837	కఫనీ	వేదవ్యాసుడు	0
8838	మీమాంస	సప్తపది	0
8839	తరంగం	ఒక్కొక్కరు	0
8840	సంవత్సరికం	దినము	1
8841	కామధేనువు	ఆవిష్కరణ	0
8842	అయోగ్యత	ప్రాధాన్యతలేని	1
8843	పసుపు	బిగువు	0
8844	పద్దతి	నడక	1
8845	రసీదు	మంచిలక్షణం	0
8846	నకలు	నమూనా	1
8847	పని	భోజనాదులు	1
8848	సనకుడు	మానసపుత్రుడు	1
8849	మోడు	మానిక	0
8850	కీచురాయి	కొంగ	0
8851	మననము	జడ్జి	0
8852	రాక్షసులు	మహిషాసురుడు	1
8853	పరాన్నజీవి	త్రివర్ణపతాకం	0
8854	పండితుడు	తార్కికుడు	1
8855	కత్తి	ఆయుధం	1
8856	బిల్లు	నూనెగింజలు	0
8857	నక్షత్రరాశి	పూర్వాషాడ	1
8858	రహస్యం	పని	1
8859	శరీరభాగాలు	గాయం	1
8860	మజిలి	వ్యక్తి	1
8861	పశుపాలన	మందు	0
8862	విరామం	భోజరాజు	0
8863	యోధుడు	స్థితి	1
8864	డజను	సమూహం	1
8865	పద్థతి	పరిపాలన	1
8866	పెట్టుబడిదారుడు	వర్షంలేని	0
8867	ఆవుపేడ	పెంచుట	0
8868	నిక్కర్	హాకీ	0
8869	అంధత్వము	దుర్ఘటన	0
8870	లోతు	స్వదేశం	0
8871	గర్భాశయం	గాలం	0
8872	కుండ	పెద్దకుండ	1
8873	నడక	వేగము	1
8874	అనంది	వేట	0
8875	నివాసి	ప్రజలు	1
8876	అపకారం	గౌరిశంకర్	0
8877	తోతాపురి	నిర్వాహకుడు	0
8878	గిడ్డంగి	గిరాకి	0
8879	వంటపని	అర్ఘ్యం	0
8880	తరగతి	గడువు	1
8881	ఆంగ్లేయులు	నివాసి	1
8882	కిటికీ	స్థానము	1
8883	పార్శ్యం	ఎనబై	0
8884	నిపుణుడు	కల్లుముంత	0
8885	సాక్ష్యము	ప్రకటన	1
8886	నజరానా	కాజా	0
8887	పదార్ధం	బంక	1
8888	నురగ	రోగం	1
8889	పర్యటన	నార	0
8890	బ్రహ్మాచారి	వ్యాఖ్య	0
8891	సున్నీలు	సూరదాస్	0
8892	ఇరుకుదారి	మార్గము	1
8893	అనిరుద్ధుడు	దేవుడు	1
8894	కోట	వినతిపత్రం	0
8895	నమ్మకం	సాహసం	1
8896	పశుపాలన	పని	1
8897	పదార్ధం	పిరమిడ్	1
8898	చందా	దుంప	0
8899	ఆహ్వానము	తప్పు	0
8900	స్వార్థం	అభిప్రాయం	1
8901	పర్యవేక్షకురాలు	విశ్వామిత్రుడు	0
8902	హోలీ	సౌజన్యం	0
8903	బీజగణితం	ఇంటికప్పు	0
8904	శక్తి	సామర్థ్యం	1
8905	హల్లులు	అక్షరం	1
8906	డబ్బ	ఫాస్టరు	0
8907	కార్యక్రమము	ఉలవలు	0
8908	పూలమాల	హరిజనులు	0
8909	పద్దతి	ఫ్యాషన్	1
8910	చెడుకాలం	గోళి	0
8911	ఉదారత	మంచిగుణం	1
8912	సామవేదం	కిణ్వనం	0
8913	పెంటిక	సందర్భం	0
8914	ఏకాగ్రత	రక్షించడం	0
8915	క్షమాపణ	గుండెదడ	0
8916	శ్రేష్టుడు	వాస్తు	0
8917	దోసె	భోజనం	1
8918	ఉష్ణము	పురుగు	1
8919	పదార్ధం	విషము	1
8920	పని	సూర్యాస్తమయం	1
8921	న్యాయాధిపతి	ఉన్నతాధికారి	1
8922	జమ్మూ	సారంగి	0
8923	యుగం	ఆవాలు	0
8924	తేలిక	పాంచజన్యం	0
8925	వీడ్కోలు	గుంత	0
8926	వైష్ణవుడు	క్యాచ్	0
8927	వ్యక్తి	నాస్తికుడు	1
8928	సంస్థ	టవల్	0
8929	పొంగటం	పని	1
8930	యోగా	వాస్తు	0
8931	ఇల్లు	కాబా	1
8932	మల్లెపూవు	బొల్లివ్యాధి	0
8933	దూమపానం	నాలుక	0
8934	ఓఝా	బ్రాహ్మణుడు	1
8935	స్వాగతం	పదివేలు	0
8936	దుప్పి	శిల్పకారుడు	0
8937	చీము	ప్రతిభాశాలి	0
8938	స్థితి	ఘాటు	1
8939	వస్తువు	లక్ష్యము	1
8940	హఠయోగం	కళ	1
8941	మానవజాతి	సభాపతి	0
8942	శంఖం	పాంచజన్యం	1
8943	మందు	కొకైన్	1
8944	వ్యక్తి	నిర్మాత	1
8945	పదార్ధం	బుక్కా	1
8946	సమూహం	పంచేంద్రియాలు	1
8947	రోగం	మూత్రవ్యాధి	1
8948	దాసి	పంచాంగం	0
8949	నిర్ణయము	కాలం	1
8950	తులసిమాల	ప్రేమ	0
8951	ఆధారం	ఊహించు	1
8952	నీతిశాస్త్రం	వస్త్రం	0
8953	మార్గదర్శి	కంబళి	0
8954	పాండిత్యం	మడుగు	0
8955	పకోడా	ప్రగతి	0
8956	పౌర్ణమి	కల్లుముంత	0
8957	వస్తువు	జీవి	1
8958	వ్యక్తి	గొర్రెలకాపరి	1
8959	పశువులు	పశువు	1
8960	జననాంగం	నిష్పత్తి	0
8961	యమునేత్రి	ఇత్తడి	0
8962	సాహిత్యం	బాహ్య	0
8963	దేవుడు	బృహస్పతి	1
8964	సరస్వతి	నది	1
8965	మోయుట	కరణం	0
8966	హిందువు	ప్రజలు	1
8967	ఆకస్మికమరణం	చావు	1
8968	వ్యక్తి	ఉద్యోగి	1
8969	గారాభం	వాతరోగం	0
8970	కావ్యం	చాలీసా	1
8971	ఆట	ప్రేక్షకుడు	0
8972	తామరపువ్వు	చీరకొంగు	0
8973	రాక్షసులు	ఖరుడు	1
8974	పురుషులు	వరుడు	1
8975	వశపరచుకొనుట	గూడు	0
8976	సింధూ	సన్యాసులు	0
8977	వజ్రాయుధం	పరిజ్ఞానం	0
8978	చాకట్	నిపుణుడు	0
8979	ఇల్లు	సమాధి	1
8980	బావ	సోదరుడు	1
8981	ప్రయోగశాల	బేతాలుడు	0
8982	సర్పరాజు	పాము	1
8983	పాత్ర	పొట్లం	1
8984	హాలు	గది	1
8985	అటుకులు	దయ	0
8986	స్థితి	లావు	1
8987	అప్పం	రాక్షసి	0
8988	ఉపయోగం	సదుపయోగం	1
8989	విలపించుట	రంధ్రాన్వేషి	0
8990	స్థితి	సైతానులు	1
8991	కళ్ళం	మానమర్యాదలు	0
8992	మూర్ఖులు	పేనీ	0
8993	పొత్తికడుపు	పురాణము	0
8994	మొక్క	ముళ్ళచెట్టు	1
8995	చిన్నగిన్నె	పాత్ర	1
8996	కౌలు	అనామిక	0
8997	భిన్నత్వం	ఊపిరితిత్తులు	0
8998	క్రమసంఖ్య	బండి	0
8999	తురుష్కులు	సంధి	0
9000	కుమారుడు	సంతానం	1
9001	చరవాణి	ఊహించటం	0
9002	అడవి	ఉద్యానవనం	1
9003	దిగుమతి	పని	1
9004	స్థితి	దివాలా	1
9005	వ్యక్తి	సరిదిద్దేవాడు	1
9006	ఆడంబరం	సిద్ధి	0
9007	పురుగు	ఉత్తమం	1
9008	గొడ్డలి	మఫ్లర్	0
9009	పగలు	క్రిస్మస్	1
9010	ఆహారపదార్థం	శొంఠి	1
9011	అచ్చులు	నాడి	0
9012	సరస్సు	చెఱువు	1
9013	సాక్షి	వ్యక్తి	1
9014	స్థితి	ఎకాభిప్రాయం	1
9015	కరుగుట	వ్యాసము	0
9016	వ్యక్తి	మేయర్	1
9017	కుంకుమపువ్వు	కుంకుమపువ్వు	1
9018	సైన్యం	శ్రాద్ధ	0
9019	సిద్ధిదాత్రి	ఆయుర్వేదం	0
9020	పశువులు	మార్చి	0
9021	సమూహం	అడవి	1
9022	అతుకు	అలక	0
9023	కార్యక్రమము	క్రమపద్దతి	1
9024	జ్ఞానం	ఆస్తికత	1
9025	తాడు	కవాతు	0
9026	వడ్రంగి	పౌరసత్వం	0
9027	నూనెగింజలు	ఆవాలు	1
9028	చింతన	చిల్లిగవ్వ	0
9029	ఉత్తరం	ముసాయిదా	1
9030	ఖండం	యూరోప్	1
9031	మదరసా	పాఠశాల	1
9032	పదివేలు	సత్యాగ్రహి	0
